BLUE,GREEN,RED,NIR,SWIR1,SWIR2,UI,NDBI,DBSI,LST
0.10428000000000001,0.08716000000000002,0.09198,0.11416000000000001,0.13532000000000002,0.11318,-0.004310724025688434,0.07818504286136568,0.10887211719241227,33.65800795138917
0.09992000000000001,0.08776,0.0852,0.12886,0.12610000000000002,0.09582000000000002,-0.14705358732419432,-0.010943695479777893,-0.02468534414465559,33.23756624733214
0.08430000000000001,0.066,0.05892,0.07980000000000001,0.07222,0.06444,-0.10648918469217979,-0.052478537801163135,-0.10551830765756816,34.141392072050174
0.09216000000000002,0.09122000000000002,0.08132,0.14858000000000002,0.12228,0.09134,-0.23857952650883632,-0.1075400719659798,-0.14708188979425957,31.42590458665141
0.07448000000000002,0.05930000000000002,0.046020000000000005,0.09996000000000002,0.08638000000000001,0.06092,-0.24266534062655404,-0.07860615883306325,-0.18361579625563126,31.5173407262784
0.08174000000000001,0.06298000000000001,0.051580000000000015,0.13290000000000002,0.09544,0.06376000000000001,-0.35157123970304077,-0.196248952221291,-0.2359082200826834,31.63522483131447
0.08962,0.06878000000000001,0.06836,0.09678,0.10138,0.08070000000000002,-0.09060175794455702,0.02268692049713944,0.019487988109303994,33.749056600522934
0.07152,0.05846000000000001,0.04872000000000001,0.17696000000000003,0.15196,0.08164000000000002,-0.368600154679041,-0.08225848907607272,-0.12388881695429887,30.569817405425233
0.10300000000000001,0.08856,0.09692,0.12446000000000002,0.15288,0.1252,0.0029640310822718523,0.09294871794871787,0.1420001088419343,34.04176295543746
0.1172,0.10594,0.11650000000000002,0.13918000000000003,0.13358,0.10184000000000001,-0.15492490249771806,-0.020961221739781485,0.02669283080136073,33.686881103266316
0.09710000000000002,0.08112,0.07572000000000001,0.12128,0.12606,0.10156000000000001,-0.08849398671692689,0.018959225765508514,-0.01435620610930527,32.89612094455662
0.08844000000000002,0.07706000000000002,0.06078,0.17184000000000002,0.14146,0.09206,-0.30231148162182647,-0.10738017814223108,-0.1827211369793209,31.102775534934214
0.08758000000000002,0.08070000000000002,0.07354000000000002,0.12102000000000002,0.0895,0.06288000000000002,-0.31615008156606844,-0.17608938547486044,-0.19233395115653418,31.726595033502207
0.10004000000000002,0.0884,0.08756,0.16796000000000003,0.13468000000000002,0.0887,-0.3088132159276865,-0.12355212355212354,-0.10719326592839432,29.7530274355756
0.06932000000000002,0.05314000000000002,0.03546000000000002,0.16568000000000002,0.09642,0.04288,-0.5887993862677408,-0.35915785106824316,-0.35802757659250806,29.021650118374787
0.12174000000000001,0.11304,0.11346,0.1454,0.15384,0.13604000000000002,-0.03325753268902778,0.027431097243889764,0.029490538759597312,31.126933397926898
0.08206000000000002,0.07258,0.058380000000000015,0.11816000000000002,0.08446000000000001,0.05412,-0.3717204550731368,-0.19950272318257167,-0.262970626696987,33.97387223840321
0.07376000000000002,0.05758000000000002,0.048839999999999995,0.11880000000000002,0.08286000000000002,0.049500000000000016,-0.41176470588235287,-0.21687183200579285,-0.23731713826287254,32.794762681456525
0.09816,0.07778000000000002,0.07106000000000001,0.16046000000000002,0.11274,0.07352,-0.3715702196768955,-0.2116373957778961,-0.20264595017368536,30.8103148603362
0.09356,0.07998,0.07702,0.11284000000000002,0.10196000000000002,0.07892000000000002,-0.17688777638715059,-0.053354256571204385,-0.06785627441896658,31.407674835783688
0.07328000000000001,0.07858000000000001,0.05842,0.23478000000000002,0.11606000000000002,0.05376,-0.6273653566229985,-0.5114595898673099,-0.4089400573851246,29.786709255644976
0.13122,0.11976,0.11896000000000001,0.13594,0.12526,0.09782000000000002,-0.1630732375085557,-0.042631326840172415,-0.04416721140032952,34.00853025040665
0.09958,0.08202000000000001,0.07042000000000001,0.14284000000000002,0.18078000000000002,0.14874,0.02023458399067147,0.10493417413430688,0.03621360424837822,30.469987813010093
0.08928,0.07654,0.06942000000000001,0.12680000000000002,0.10772000000000001,0.07618,-0.24938417578086522,-0.08856294095803942,-0.1232094576201817,32.01900675436663
0.10296000000000002,0.09394000000000002,0.09608,0.13248000000000001,0.14494,0.11320000000000002,-0.07847606642787361,0.04298330343590451,0.05423835324385093,32.714781960336616
0.09096000000000001,0.07466,0.08122000000000001,0.10090000000000002,0.13044,0.10980000000000001,0.04224015187470332,0.11323213738117135,0.1639042758012435,34.85208607637246
0.08650000000000002,0.07788,0.06754000000000002,0.12178,0.09208000000000002,0.06602,-0.29691160809371675,-0.1612728062554299,-0.20294997885932,34.167287876471455
0.09738000000000002,0.08974000000000001,0.09322,0.15174,0.16632,0.14656000000000002,-0.017365068722762285,0.043831168831168776,0.06017438403484879,33.33101890357992
0.08574000000000001,0.06952,0.05946000000000001,0.12710000000000002,0.10174,0.07362000000000002,-0.2664408130729374,-0.12463141340672312,-0.17442932305389033,33.86699528290424
0.06862000000000001,0.052419999999999994,0.03716,0.15038000000000004,0.09166000000000002,0.04854,-0.5119646088879953,-0.32031420466943056,-0.3313625131062175,28.444120695711657
0.07872000000000001,0.06332000000000002,0.0524,0.15004000000000003,0.10688,0.07234000000000002,-0.3494019246335102,-0.2019086826347307,-0.2263815528112842,30.505313826394747
0.0819,0.06706000000000001,0.05284,0.21648000000000003,0.15354000000000004,0.08514000000000002,-0.43544857768052514,-0.20496287612348568,-0.2155825780088303,30.2941323238244
0.07736000000000001,0.06068000000000001,0.056760000000000005,0.14006000000000002,0.14190000000000003,0.09612000000000001,-0.1860445422982471,0.006483439041578605,-0.022301318177905205,30.739018567565136
0.08322000000000002,0.0804,0.07066,0.16026000000000004,0.10772000000000001,0.08358000000000002,-0.3144685039370079,-0.24387300408466406,-0.24278671353101408,32.11178896734911
0.08734,0.07612000000000002,0.06398000000000001,0.13364,0.1529,0.13142,-0.008375462159511052,0.06298234139960758,-0.01724012385232493,30.474331273076803
0.06452000000000002,0.05038000000000001,0.030219999999999997,0.16612000000000002,0.08362,0.03544,-0.6483429251835682,-0.4933030375508253,-0.4441069481967773,29.063127103078184
0.09594,0.0884,0.08616000000000001,0.20468,0.15558000000000002,0.08646000000000001,-0.4060589407158068,-0.1577966319578351,-0.1321588448942827,31.159126856658723
0.07316,0.057520000000000016,0.058499999999999996,0.11946000000000001,0.14666,0.11646000000000001,-0.012716174974567661,0.09273148779489977,0.09402668318455792,30.522323101863975
0.07712000000000002,0.0645,0.05180000000000001,0.16358000000000003,0.11182,0.07298000000000002,-0.38298951640175855,-0.23144339116437143,-0.2506140120555085,29.8141904508546
0.08332,0.06588000000000002,0.060840000000000005,0.12232000000000001,0.11312,0.08252000000000001,-0.19429798867408707,-0.04066478076379072,-0.07175219394832627,31.524733291042114
0.1129,0.10466,0.09840000000000002,0.10932,0.11346,0.09198,-0.08614008941877792,0.018244315177154965,-0.012226003992099617,31.93800072422507
0.08546000000000001,0.08082,0.07270000000000001,0.13494,0.12098,0.08918000000000001,-0.2041763341067285,-0.057695486857331786,-0.10074064683500578,33.48843359352594
0.07322000000000001,0.0633,0.04802000000000001,0.18584000000000003,0.13914,0.0771,-0.4135544230622956,-0.16781658760960189,-0.21469742788877938,31.366105623581127
0.09374000000000002,0.09436,0.09676000000000001,0.21776000000000004,0.21172000000000005,0.13492,-0.23488714982420328,-0.014264122425845429,-0.0012840449413402122,30.862572357472292
0.08944000000000002,0.0743,0.06754000000000002,0.13868000000000003,0.12322000000000002,0.09460000000000002,-0.18895747599451304,-0.06273332251257913,-0.09730026786620188,30.565531229826377
0.08514000000000002,0.06852,0.06310000000000002,0.15866,0.12558000000000002,0.10042000000000001,-0.2247954299830168,-0.1317088708393055,-0.13694412662727945,33.71873855501281
0.08252000000000001,0.06216000000000002,0.056999999999999995,0.11518,0.11654,0.08788000000000001,-0.13444302176696538,0.005834906469881586,-0.033593297783198806,32.2476169024059
0.08728,0.07190000000000002,0.07324,0.12806,0.12302000000000002,0.08680000000000002,-0.1920320208507865,-0.020484474069256985,-0.010068415345401704,34.12540713113093
0.09124000000000002,0.07944000000000001,0.07296,0.10070000000000001,0.1192,0.10744000000000001,0.032382050542903794,0.07760067114093955,0.04042367750594619,34.87849553960607
0.08688000000000001,0.07540000000000002,0.06618000000000002,0.14482,0.10238,0.06696000000000002,-0.3676456700349418,-0.20726704434459858,-0.22094081880848535,30.878716627338655
0.09846000000000002,0.07792000000000002,0.06294,0.12272000000000002,0.15148000000000003,0.13728,0.05599999999999996,0.0949300237655136,-0.0013238287197276932,33.105037354462496
0.07304000000000002,0.06258,0.04808000000000001,0.10896,0.08408000000000002,0.07284000000000002,-0.19867986798679857,-0.14795432921027582,-0.241074358101351,31.31351454339752
0.09112,0.07086,0.060939999999999994,0.14862,0.12160000000000001,0.08200000000000002,-0.2888734715115774,-0.11110197368421047,-0.15476126034731363,30.582228478015576
0.11230000000000001,0.09692,0.10266,0.12772,0.14544,0.12592,-0.007096672449140499,0.06091859185918596,0.09142124894193414,32.967435693827134
0.11954000000000001,0.1018,0.11066000000000001,0.12894000000000003,0.137,0.10950000000000001,-0.08152994464016108,0.029416058394160522,0.07110986205372995,32.70806298033364
0.0736,0.06662000000000001,0.050720000000000015,0.18746000000000004,0.13598000000000002,0.07776,-0.4136188824372221,-0.18929254302103257,-0.23175416205335342,29.545991319033185
0.1086,0.10968,0.1051,0.14274,0.1408,0.13106,-0.0426588750913075,-0.006889204545454535,-0.027630719193454584,30.786472034137986
0.08238000000000001,0.06890000000000002,0.07208,0.11914000000000002,0.10428000000000001,0.07340000000000002,-0.2375610262802534,-0.07125047947832763,-0.04180785592487701,32.52460279532084
0.09502000000000002,0.08416000000000001,0.07694000000000001,0.15844,0.12832000000000002,0.08898,-0.2807372079864198,-0.11736284289276798,-0.13841729395276745,30.481264615889774
0.07718,0.06284000000000001,0.050580000000000014,0.15444,0.11092000000000002,0.07082000000000002,-0.3712154843292194,-0.1961774251712945,-0.22988122436242558,31.44522455527831
0.08200000000000002,0.07762000000000002,0.07014000000000001,0.19662000000000004,0.15318,0.09288000000000002,-0.35834196891191705,-0.1417939678809245,-0.14675103748350138,31.014484071562077
0.08258000000000001,0.07206000000000001,0.06292,0.13302000000000003,0.11332,0.07124,-0.3024576520121415,-0.0869219908224498,-0.13519272387079917,29.908087489931273
0.11998,0.10576000000000002,0.10266,0.15238,0.16080000000000003,0.12280000000000002,-0.10749327712769813,0.02618159203980111,0.011532781242986567,31.34206958868566
0.09286,0.07468,0.0895,0.12884,0.12316000000000002,0.10070000000000001,-0.12259301211117886,-0.023059434881454975,0.06486879772644685,34.4332043727461
0.08172000000000001,0.06654000000000002,0.05986,0.12406,0.09418000000000001,0.06702,-0.2985137115344359,-0.15863240603100437,-0.1770887032711217,32.069893609532606
0.09206,0.07736000000000001,0.06976000000000002,0.12268000000000001,0.12126,0.09728,-0.11547554100745593,-0.005855187201055601,-0.053969730571414576,32.36293640939321
0.09582000000000002,0.09284,0.08536000000000002,0.10828000000000002,0.10226000000000002,0.08918000000000001,-0.09672845133191534,-0.029434774105221967,-0.0700810425556266,31.899707084314723
0.08800000000000002,0.07396,0.08702000000000001,0.14338,0.1041,0.07974,-0.2852276801721047,-0.18866474543707978,-0.075349269753017,32.72613563257065
0.08424000000000001,0.06586,0.057740000000000014,0.11368,0.08558000000000002,0.05734,-0.3294351537831833,-0.16417387240009337,-0.19611639588846833,30.513461375383393
0.08848,0.06858,0.06612000000000001,0.1187,0.12146000000000001,0.08918000000000001,-0.14200500288628048,0.01136176519018612,-0.006235811227275345,33.07209348857502
0.10128000000000001,0.09274000000000002,0.07924,0.11944000000000002,0.16570000000000004,0.14442000000000002,0.09467141666035019,0.13958961979480994,0.07997382632509681,33.279901657578094
0.08468,0.07414000000000001,0.06546000000000002,0.14186,0.11330000000000001,0.08234,-0.2654772524531669,-0.12603706972639012,-0.15959225673676758,31.046681715281302
0.10016,0.08178000000000002,0.07382,0.14484000000000002,0.10550000000000001,0.06644,-0.3710715638015904,-0.1864454976303318,-0.19814121217451516,32.59766726037179
0.08444000000000002,0.07190000000000002,0.06176000000000001,0.1212,0.12628,0.10128000000000001,-0.08953613807982737,0.020114032309154265,-0.050482742321103724,32.570790073774766
0.09298000000000001,0.07686000000000001,0.07316,0.0779,0.07158,0.05742,-0.15134496009459059,-0.044146409611623305,-0.0669481875372536,30.71145191608669
0.06620000000000001,0.05180000000000001,0.035140000000000005,0.1534,0.09798000000000001,0.047479999999999994,-0.5272799681401833,-0.2828128189426413,-0.3189220361144084,27.710181134957693
0.09232000000000001,0.08730000000000002,0.08048,0.10302,0.10584000000000002,0.08572000000000002,-0.09166048532372566,0.013321995464852686,-0.026841243197533754,35.07419291266992
0.08324000000000001,0.06178,0.06042,0.05456,0.04876,0.043039999999999995,-0.11803278688524593,-0.05947497949138638,-0.06682003175920684,30.397571369858344
0.06876000000000002,0.051440000000000013,0.04114000000000001,0.14642000000000002,0.08532000000000001,0.04844000000000001,-0.5028225392589551,-0.3580637599624942,-0.31358045760737285,31.27561753073293
0.12408000000000002,0.12160000000000001,0.11656000000000002,0.16962000000000002,0.15068,0.1254,-0.14988814317673377,-0.06284842049376164,-0.07860596365576526,31.40088572047053
0.09688000000000002,0.07882,0.07002,0.14124,0.13722,0.10826000000000002,-0.13218436873747486,-0.014648010494097054,-0.0667998252713991,31.612767508941378
0.07968,0.06384000000000001,0.05708000000000002,0.11022000000000001,0.09472,0.07042000000000001,-0.2203277236492471,-0.08182010135135143,-0.12288021964566931,33.145257473126726
0.08062,0.06898000000000001,0.06342,0.12536,0.11016000000000001,0.08730000000000002,-0.17897112762155545,-0.06899055918663757,-0.09823071639507819,32.96434387309295
0.06998000000000001,0.0537,0.03592000000000001,0.1015,0.054440000000000016,0.030320000000000014,-0.53997875891367,-0.4322189566495222,-0.4703801303080732,28.69602632031756
0.08226,0.07018000000000002,0.050960000000000005,0.14746,0.13486,0.08822000000000002,-0.25135777325186687,-0.04671511196796678,-0.17089145883379997,31.331096639306708
0.0821,0.06848000000000001,0.06576000000000001,0.13042,0.14328000000000002,0.09812000000000001,-0.14133193314080683,0.04487716359575659,0.023634802129051724,33.35447465032684
0.12236000000000002,0.12638000000000002,0.08652000000000001,0.12824000000000002,0.1119,0.08332,-0.21232747211193048,-0.07301161751563906,-0.2550322071324283,31.39862848995831
0.09924000000000002,0.08524000000000001,0.09464,0.12178,0.14714000000000002,0.12910000000000002,0.02917729591836743,0.08617643061030317,0.14096973607538854,35.50413459565075
0.09578,0.0872,0.08358000000000002,0.15274000000000001,0.12040000000000001,0.08876,-0.2649275362318841,-0.13430232558139538,-0.13273109972696298,31.656267799634097
0.06690000000000002,0.05426,0.03320000000000001,0.21038000000000004,0.10874,0.045160000000000006,-0.6465523988416686,-0.4673533198455032,-0.39316649346632565,29.465641241836135
0.11854,0.09310000000000002,0.0968,0.12248,0.1687,0.14246,0.07541330112478296,0.13698873740367512,0.17165950987870837,34.12147590453723
0.06904000000000002,0.05348,0.03618000000000002,0.1129,0.06836,0.03622,-0.5142167381974249,-0.3257753071971913,-0.3924956410259571,29.42200754011881
0.10144,0.0902,0.08568,0.16628,0.12040000000000001,0.08084000000000002,-0.3457429588863709,-0.19053156146179404,-0.17649223629008778,32.87512877006072
